DateTime,tmin,tmax,rain
1998-12-07,10.03,28.11,0.0
1998-12-08,9.89,27.62,0.0
1998-12-09,10.16,27.39,0.0
1998-12-10,9.67,27.25,0.0
1998-12-11,9.24,26.65,0.0
1998-12-12,8.71,26.65,0.0
1998-12-13,8.82,26.06,0.0
1998-12-14,9.94,25.72,0.0
1998-12-15,11.68,26.04,0.0
1998-12-16,10.85,26.56,0.0
1998-12-17,10.55,27.05,0.0
1998-12-18,9.97,26.9,0.0
1998-12-19,9.46,26.37,0.0
1998-12-20,8.84,25.95,0.0
1998-12-21,8.76,25.94,0.0
1998-12-22,9.95,26.46,0.0
1998-12-23,10.13,26.71,0.0
1998-12-24,10.56,26.88,0.0
1998-12-25,9.91,26.14,0.0
1998-12-26,8.51,24.99,0.0
1998-12-27,7.43,25.11,0.0
1998-12-28,7.53,24.89,0.0
1998-12-29,8.16,25.81,0.0
1998-12-30,8.23,26.0,0.0
1998-12-31,7.83,26.44,0.0
1999-01-01,8.78,26.43,0.0
1999-01-02,9.49,25.6,0.0
1999-01-03,7.01,25.08,0.0
1999-01-04,7.39,24.98,0.0
1999-01-05,8.71,25.51,0.0
1999-01-06,9.57,25.5,0.0
1999-01-07,11.97,25.29,0.0
1999-01-08,9.31,24.15,0.0
1999-01-09,7.41,23.0,0.0
1999-01-10,6.71,22.71,0.0
1999-01-11,5.62,22.9,0.0
1999-01-12,6.12,23.74,0.0
1999-01-13,7.25,24.79,0.0
1999-01-14,7.58,25.3,0.0
1999-01-15,7.24,25.27,0.0
1999-01-16,7.35,25.35,0.0
1999-01-17,7.71,25.62,0.0
1999-01-18,7.4,25.12,0.0
1999-01-19,7.52,26.0,0.0
1999-01-20,8.22,27.35,0.0
1999-01-21,9.52,28.73,0.0
1999-01-22,10.62,29.43,0.0
1999-01-23,11.5,29.83,0.0
1999-01-24,13.3,30.0,0.0
1999-01-25,13.85,28.87,0.0
1999-01-26,12.11,28.72,0.0
1999-01-27,10.06,26.78,0.0
1999-01-28,10.52,27.73,0.0
1999-01-29,12.69,28.75,0.0
1999-01-30,9.08,26.23,0.0
1999-01-31,9.64,26.36,0.0
1999-02-01,13.22,26.8,0.0
1999-02-02,15.59,27.96,0.0
1999-02-03,14.37,28.43,0.0
1999-02-04,14.85,28.78,0.0
1999-02-05,13.83,27.73,0.0
1999-02-06,13.97,26.36,0.0
1999-02-07,14.33,28.36,0.0
1999-02-08,14.6,29.01,0.0
1999-02-09,14.77,26.56,0.0
1999-02-10,13.87,26.48,0.7972
1999-02-11,14.47,25.75,0.0
1999-02-12,14.75,28.52,0.0
1999-02-13,15.26,29.82,0.0
1999-02-14,14.27,29.3,0.0
1999-02-15,13.42,29.49,0.0
1999-02-16,14.35,30.65,0.0
1999-02-17,14.98,31.65,0.0
1999-02-18,15.51,31.7,0.0
1999-02-19,16.07,32.59,0.0
1999-02-20,17.66,33.23,0.0
1999-02-21,17.48,32.23,0.0
1999-02-22,16.83,32.4,0.0
1999-02-23,17.26,33.55,0.0
1999-02-24,17.84,34.59,0.0
1999-02-25,17.9,34.8,0.0
1999-02-26,18.01,34.69,0.0
1999-02-27,17.51,33.03,0.0
1999-02-28,16.73,32.76,0.0
1999-03-01,15.86,32.86,0.0
1999-03-02,13.66,31.21,0.0
1999-03-03,13.85,30.86,0.0
1999-03-04,15.19,32.09,0.0
1999-03-05,16.03,33.69,0.0
1999-03-06,17.36,34.7,0.0
1999-03-07,17.75,35.42,0.0
1999-03-08,18.2,35.71,0.0
1999-03-09,19.57,36.79,0.0
1999-03-10,19.4,35.81,0.0
1999-03-11,19.7,36.47,0.0
1999-03-12,19.27,35.51,0.0
1999-03-13,18.91,34.79,0.0
1999-03-14,17.41,33.19,0.0
1999-03-15,16.96,33.48,0.0
1999-03-16,18.22,34.74,0.0
1999-03-17,20.73,35.9,0.0
1999-03-18,20.16,37.28,0.0
1999-03-19,18.29,36.17,0.0
1999-03-20,17.63,36.41,0.0
1999-03-21,18.48,36.23,0.0
1999-03-22,16.67,35.67,0.0
1999-03-23,17.18,35.82,0.0
1999-03-24,17.49,36.08,0.0
1999-03-25,19.38,36.82,0.0
1999-03-26,20.39,37.77,0.0
1999-03-27,20.59,38.12,0.0
1999-03-28,17.41,37.07,0.0
1999-03-29,18.43,37.95,0.0
1999-03-30,18.69,38.43,0.0
1999-03-31,20.11,38.43,0.0
1999-04-01,20.29,40.06,0.0
1999-04-02,21.35,41.18,0.0
1999-04-03,21.64,40.67,0.0
1999-04-04,22.17,40.42,0.0
1999-04-05,22.27,40.05,0.0
1999-04-06,21.67,40.38,0.0
1999-04-07,20.86,39.88,0.0
1999-04-08,22.17,40.95,0.0
1999-04-09,23.27,41.6,0.0
1999-04-10,22.8,41.3,0.0
1999-04-11,24.0,41.81,0.0
1999-04-12,23.72,42.58,0.0
1999-04-13,23.71,42.43,0.0
1999-04-14,23.79,42.32,0.0
1999-04-15,23.76,41.28,0.0
1999-04-16,22.38,39.04,0.0
1999-04-17,20.31,39.19,0.0
1999-04-18,20.51,39.16,0.0
1999-04-19,20.74,39.86,0.0
1999-04-20,22.24,40.87,0.0
1999-04-21,22.83,41.35,0.0
1999-04-22,24.28,41.99,0.0
1999-04-23,24.62,42.0,0.0
1999-04-24,24.17,42.16,0.0
1999-04-25,24.4,42.38,0.0
1999-04-26,24.74,43.31,0.0
1999-04-27,25.75,43.7,0.0
1999-04-28,26.96,43.46,0.0
1999-04-29,26.44,43.78,0.0
1999-04-30,26.4,43.68,0.0
1999-05-01,27.77,44.33,0.0
1999-05-02,27.54,43.51,0.0
1999-05-03,27.7,43.75,0.0
1999-05-04,26.9,43.61,0.0
1999-05-05,27.71,43.88,0.0
1999-05-06,26.93,43.37,0.0
1999-05-07,26.71,43.37,0.0
1999-05-08,27.56,43.19,0.0
1999-05-09,28.22,42.17,0.0
1999-05-10,26.68,41.07,0.0
1999-05-11,26.37,40.69,0.4447
1999-05-12,24.72,39.76,0.0
1999-05-13,25.06,39.38,0.0
1999-05-14,23.77,39.54,0.0
1999-05-15,24.07,38.73,0.0
1999-05-16,25.11,39.24,0.0
1999-05-17,27.43,40.14,0.0
1999-05-18,25.52,40.99,0.2732
1999-05-19,26.45,41.11,0.0
1999-05-20,26.82,41.64,0.4269
1999-05-21,25.98,40.37,0.1708
1999-05-22,25.28,38.76,0.3621
1999-05-23,26.29,39.36,0.237
1999-05-24,26.59,39.01,0.0
1999-05-25,24.57,37.14,1.7107
1999-05-26,25.81,38.18,0.0
1999-05-27,25.35,38.79,0.0
1999-05-28,26.2,39.03,0.0
1999-05-29,26.0,40.64,0.0
1999-05-30,27.46,40.84,0.0
1999-05-31,26.73,40.23,0.0
1999-06-01,27.62,39.76,0.0
1999-06-02,25.18,39.13,0.1719
1999-06-03,24.06,37.07,0.0
1999-06-04,24.04,37.54,4.1431
1999-06-05,25.25,38.91,0.0
1999-06-06,26.44,39.82,0.0
1999-06-07,26.1,40.24,0.0
1999-06-08,26.63,39.96,0.0
1999-06-09,25.97,40.53,0.0
1999-06-10,27.9,39.02,0.1993
1999-06-11,25.43,38.24,18.3055
1999-06-12,24.71,34.66,0.0
1999-06-13,24.71,35.54,0.0
1999-06-14,24.69,36.0,19.7475
1999-06-15,24.78,36.83,0.247
1999-06-16,23.94,36.23,1.2323
1999-06-17,23.83,34.09,18.7733
1999-06-18,24.31,32.63,1.9095
1999-06-19,24.13,32.69,18.757
1999-06-20,24.05,30.39,2.9581
1999-06-21,24.32,29.13,0.0
1999-06-22,23.62,30.27,7.5952
1999-06-23,22.95,30.64,3.4719
1999-06-24,22.68,27.48,14.7801
1999-06-25,23.29,31.15,0.0
1999-06-26,24.03,32.89,0.0
1999-06-27,24.86,33.65,0.0
1999-06-28,24.64,33.67,0.0
1999-06-29,24.66,33.4,32.6844
1999-06-30,24.93,34.36,8.7916
1999-07-01,25.07,34.23,0.0
1999-07-02,25.35,34.67,0.0
1999-07-03,24.97,34.02,0.0
1999-07-04,25.54,34.82,0.0
1999-07-05,24.31,35.41,0.0
1999-07-06,24.0,32.5,0.0
1999-07-07,24.19,33.32,3.5509
1999-07-08,23.52,32.53,0.0
1999-07-09,24.83,33.23,0.5099
1999-07-10,24.34,33.83,0.0
1999-07-11,23.55,32.41,0.0
1999-07-12,23.63,29.32,2.7393
1999-07-13,23.74,29.81,0.0
1999-07-14,23.68,31.41,2.3561
1999-07-15,23.01,28.56,71.9428
1999-07-16,23.48,28.65,7.6917
1999-07-17,23.71,29.99,0.0
1999-07-18,24.47,30.79,10.6541
1999-07-19,23.93,30.98,0.5904
1999-07-20,23.18,29.79,1.1591
1999-07-21,23.12,28.83,15.0617
1999-07-22,22.35,28.71,13.5991
1999-07-23,22.61,27.92,4.0331
1999-07-24,23.11,28.63,0.0
1999-07-25,23.3,28.99,0.0
1999-07-26,22.78,26.57,0.0
1999-07-27,23.41,27.41,4.2765
1999-07-28,22.76,26.94,2.1996
1999-07-29,22.75,27.13,5.3061
1999-07-30,23.21,27.98,0.4895
1999-07-31,23.3,30.89,0.0
1999-08-01,24.37,30.67,2.0726
1999-08-02,23.75,31.81,52.2962
1999-08-03,22.98,29.06,5.4215
1999-08-04,22.64,28.61,8.3523
1999-08-05,23.36,28.29,0.0
1999-08-06,23.61,28.31,0.0
1999-08-07,23.11,27.25,2.9042
1999-08-08,22.89,26.67,48.6975
1999-08-09,22.97,26.68,26.112
1999-08-10,22.87,27.18,0.0
1999-08-11,23.62,28.58,1.8308
1999-08-12,23.6,29.69,0.0
1999-08-13,23.19,28.93,0.0
1999-08-14,23.35,29.31,0.0
1999-08-15,23.56,30.83,0.0
1999-08-16,23.74,31.56,0.0
1999-08-17,23.65,31.85,19.7062
1999-08-18,23.66,31.35,0.0
1999-08-19,24.05,31.13,0.0
1999-08-20,23.56,29.8,0.0
1999-08-21,23.2,29.79,4.6472
1999-08-22,23.09,28.14,0.0
1999-08-23,24.04,29.33,4.1586
1999-08-24,23.82,31.2,0.6896
1999-08-25,24.11,32.27,0.0
1999-08-26,23.65,31.41,5.9387
1999-08-27,23.46,31.57,0.3873
1999-08-28,22.94,31.31,3.9662
1999-08-29,22.97,30.86,30.555
1999-08-30,23.28,30.75,120.7255
1999-08-31,22.89,29.49,9.8236
1999-09-01,22.95,29.87,28.2611
1999-09-02,23.3,29.07,6.7288
1999-09-03,23.64,29.64,10.8676
1999-09-04,22.94,29.0,1.1349
1999-09-05,22.8,29.41,0.9434
1999-09-06,23.34,30.22,0.0
1999-09-07,23.81,31.66,0.0
1999-09-08,23.62,31.24,23.7477
1999-09-09,23.16,30.74,0.0
1999-09-10,23.53,31.78,5.7332
1999-09-11,23.54,31.45,13.0755
1999-09-12,22.88,29.53,0.1019
1999-09-13,22.42,29.63,2.582
1999-09-14,22.37,28.08,12.5699
1999-09-15,22.65,26.82,0.0
1999-09-16,22.55,27.48,0.0
1999-09-17,22.19,26.63,13.4657
1999-09-18,22.22,25.87,3.9958
1999-09-19,22.52,26.6,3.8653
1999-09-20,22.95,28.13,17.4681
1999-09-21,22.98,30.11,14.0581
1999-09-22,22.06,29.75,17.2474
1999-09-23,22.8,30.15,0.0
1999-09-24,23.21,30.67,1.021
1999-09-25,22.63,30.03,8.4034
1999-09-26,22.29,30.36,8.2699
1999-09-27,21.85,30.65,0.9969
1999-09-28,22.3,30.94,66.5478
1999-09-29,22.34,31.59,0.3572
1999-09-30,22.43,31.55,7.0683
1999-10-01,22.73,31.87,0.0
1999-10-02,21.9,32.34,0.0
1999-10-03,22.21,31.25,0.0
1999-10-04,22.03,31.12,2.0854
1999-10-05,22.11,31.59,0.0
1999-10-06,22.03,31.47,0.6792
1999-10-07,21.46,31.31,0.0
1999-10-08,21.92,30.4,0.0
1999-10-09,21.84,30.36,0.0
1999-10-10,21.71,31.68,0.0
1999-10-11,21.39,32.52,0.0
1999-10-12,21.13,32.13,0.0
1999-10-13,21.3,31.48,0.0
1999-10-14,21.03,31.21,0.0
1999-10-15,20.37,30.67,0.0
1999-10-16,21.21,30.87,0.3628
1999-10-17,21.11,30.76,0.2357
1999-10-18,20.97,30.04,0.0
1999-10-19,20.13,30.05,0.0
1999-10-20,18.72,30.04,0.0
1999-10-21,17.62,31.05,0.0
1999-10-22,17.79,30.88,0.0
1999-10-23,19.11,30.93,0.0
1999-10-24,18.67,30.73,0.0
1999-10-25,20.31,31.22,0.0
1999-10-26,20.43,30.44,1.3567
1999-10-27,19.25,29.67,0.6901
1999-10-28,17.96,29.85,0.0
1999-10-29,17.76,29.74,0.0
1999-10-30,19.51,29.69,0.0
1999-10-31,19.89,29.86,0.0
1999-11-01,19.67,30.52,0.0
1999-11-02,20.35,30.47,0.0
1999-11-03,19.96,30.66,0.0
1999-11-04,19.94,31.07,0.0
1999-11-05,19.43,31.9,0.0
1999-11-06,18.64,31.83,0.0
1999-11-07,18.91,32.1,0.0
1999-11-08,17.67,31.81,0.0
1999-11-09,16.79,31.61,0.0
1999-11-10,16.05,31.08,0.0
1999-11-11,15.14,31.17,0.0
1999-11-12,14.39,30.38,0.0
1999-11-13,13.7,30.57,0.0
1999-11-14,14.25,30.83,0.0
1999-11-15,13.49,30.16,0.0
1999-11-16,13.67,29.94,0.0
1999-11-17,13.11,29.81,0.0
1999-11-18,12.84,28.79,0.0
1999-11-19,11.59,28.3,0.0
1999-11-20,11.17,27.96,0.0
1999-11-21,10.92,27.91,0.0
1999-11-22,11.09,26.58,0.0
1999-11-23,12.28,26.16,0.0
1999-11-24,12.47,27.01,0.0
1999-11-25,12.88,27.61,0.0
1999-11-26,13.72,27.86,0.0
1999-11-27,12.28,27.91,0.0
1999-11-28,11.46,27.43,0.0
1999-11-29,10.58,27.65,0.0
1999-11-30,10.39,27.67,0.0
1999-12-01,10.6,27.84,0.0
1999-12-02,10.94,26.95,0.0
1999-12-03,10.86,26.89,0.0
1999-12-04,11.31,26.95,0.0
1999-12-05,11.33,26.93,0.0
1999-12-06,11.19,27.06,0.0
1999-12-07,13.3,26.86,0.0
1999-12-08,13.2,27.43,0.0
1999-12-09,13.64,26.19,0.0
1999-12-10,11.75,24.35,0.0
1999-12-11,10.35,23.72,0.0
1999-12-12,9.33,23.8,0.0
1999-12-13,8.96,25.34,0.0
1999-12-14,9.64,26.76,0.0
1999-12-15,10.22,27.0,0.0
1999-12-16,9.37,26.46,0.0
1999-12-17,8.91,26.87,0.0
1999-12-18,8.53,26.86,0.0
1999-12-19,8.14,25.95,0.0
1999-12-20,8.7,26.09,0.0
1999-12-21,8.94,26.01,0.0
1999-12-22,9.13,25.92,0.0
1999-12-23,9.57,26.04,0.0
1999-12-24,9.91,26.36,0.0
1999-12-25,10.52,26.28,0.0
1999-12-26,11.02,26.82,0.0
1999-12-27,12.0,26.99,0.0
1999-12-28,12.15,27.49,0.0
1999-12-29,10.16,25.54,0.0
1999-12-30,9.71,26.31,0.0
1999-12-31,9.26,26.34,0.0
2000-01-01,9.66,27.01,0.0
2000-01-02,8.63,26.81,0.0
2000-01-03,7.95,25.82,0.0
2000-01-04,7.93,25.57,0.0
2000-01-05,8.21,25.85,0.0
2000-01-06,7.35,25.63,0.0
2000-01-07,6.88,24.49,0.0
2000-01-08,7.07,25.12,0.0
2000-01-09,7.63,26.79,0.0
2000-01-10,9.14,28.85,0.0
2000-01-11,10.19,29.82,0.0
2000-01-12,11.45,30.73,0.0
2000-01-13,13.47,30.37,0.0
2000-01-14,13.04,30.23,0.0
2000-01-15,13.4,29.73,0.0
2000-01-16,13.58,28.04,0.0
2000-01-17,10.87,25.51,0.0
2000-01-18,9.7,25.93,0.0
2000-01-19,9.85,27.61,0.0
2000-01-20,10.36,29.49,0.0
2000-01-21,10.17,28.91,0.0
2000-01-22,11.07,29.7,0.0
2000-01-23,11.69,29.18,0.0
2000-01-24,11.69,28.43,0.0
2000-01-25,11.37,27.83,0.0
2000-01-26,11.9,27.95,0.0
2000-01-27,12.91,29.2,0.0
2000-01-28,14.12,29.55,0.0
2000-01-29,10.18,26.56,0.0
2000-01-30,8.04,24.51,0.0
2000-01-31,8.73,27.27,0.0
2000-02-01,12.39,28.36,0.0
2000-02-02,14.99,29.02,0.0
2000-02-03,14.29,29.06,0.0
2000-02-04,13.76,30.1,0.0
2000-02-05,17.36,30.73,0.0
2000-02-06,15.25,28.69,0.0
2000-02-07,12.8,27.07,0.0
2000-02-08,11.81,25.92,0.0
2000-02-09,14.33,26.43,0.0
2000-02-10,11.68,27.04,0.0
2000-02-11,16.14,28.85,0.0
2000-02-12,15.59,28.37,0.0
2000-02-13,13.72,26.73,0.0
2000-02-14,13.83,25.8,0.0
2000-02-15,12.28,26.56,0.2204
2000-02-16,14.41,28.88,0.0
2000-02-17,15.1,28.75,10.621
2000-02-18,11.37,27.48,0.0
2000-02-19,10.92,28.27,0.0
2000-02-20,13.23,28.46,0.0
2000-02-21,14.79,27.09,0.4597
2000-02-22,15.61,26.99,0.0
2000-02-23,16.75,28.89,0.0
2000-02-24,15.16,24.61,0.1385
2000-02-25,12.81,22.05,0.1025
2000-02-26,12.62,25.06,0.0
2000-02-27,11.89,28.43,0.0
2000-02-28,11.65,29.61,0.0
2000-02-29,14.09,31.41,0.0
2000-03-01,14.86,32.01,0.0
2000-03-02,16.85,34.29,0.0
2000-03-03,16.31,34.55,0.0
2000-03-04,16.68,34.52,0.0
2000-03-05,17.1,34.3,0.0
2000-03-06,16.1,33.86,0.0
2000-03-07,17.95,33.99,0.0
2000-03-08,17.57,34.11,0.0
2000-03-09,15.56,33.24,0.0
2000-03-10,13.22,30.87,0.0
2000-03-11,14.48,32.83,0.0
2000-03-12,17.4,34.77,0.0
2000-03-13,17.69,34.61,0.0
2000-03-14,17.01,33.76,0.0
2000-03-15,16.12,32.91,0.0
2000-03-16,14.6,32.11,0.0
2000-03-17,14.96,33.35,0.0
2000-03-18,17.6,35.34,0.0
2000-03-19,17.71,35.56,0.0
2000-03-20,16.57,34.63,0.0
2000-03-21,15.93,34.36,0.0
2000-03-22,19.95,36.0,0.0
2000-03-23,20.35,35.27,0.0
2000-03-24,18.31,33.64,0.0
2000-03-25,17.6,34.05,0.0
2000-03-26,17.74,33.82,0.0
2000-03-27,18.39,35.16,0.0
2000-03-28,18.05,35.76,0.0
2000-03-29,18.28,36.82,0.0
2000-03-30,18.67,36.82,0.0
2000-03-31,19.37,38.18,0.0
2000-04-01,19.95,37.79,0.0
2000-04-02,21.0,39.3,0.0
2000-04-03,21.99,38.96,0.0
2000-04-04,22.51,39.24,0.0
2000-04-05,22.7,39.77,0.0
2000-04-06,22.16,40.1,0.0
2000-04-07,23.01,40.07,0.0
2000-04-08,22.81,39.58,0.0
2000-04-09,24.12,41.26,0.0
2000-04-10,21.63,39.4,0.0
2000-04-11,21.62,39.79,0.0
2000-04-12,21.68,39.91,0.0
2000-04-13,22.17,40.44,0.0
2000-04-14,23.57,41.2,0.0
2000-04-15,25.65,40.92,0.0
2000-04-16,24.36,39.95,0.0
2000-04-17,22.99,40.08,0.0
2000-04-18,24.49,40.33,0.0
2000-04-19,24.47,39.5,0.0
2000-04-20,24.82,40.73,0.0
2000-04-21,25.61,42.38,0.0
2000-04-22,25.16,41.71,0.0
2000-04-23,26.23,40.93,0.0
2000-04-24,23.49,39.58,0.0
2000-04-25,24.63,39.45,0.0
2000-04-26,27.58,41.15,0.0
2000-04-27,27.91,42.0,0.0
2000-04-28,27.37,43.23,0.0
2000-04-29,28.59,43.57,0.0
2000-04-30,27.08,43.35,0.0
2000-05-01,26.66,42.5,0.0
2000-05-02,26.96,43.75,0.0
2000-05-03,26.2,43.42,0.0
2000-05-04,25.49,42.88,0.0
2000-05-05,26.73,41.98,0.0
2000-05-06,24.05,41.47,0.2958
2000-05-07,22.51,38.5,0.0
2000-05-08,22.73,37.21,0.0
2000-05-09,24.28,36.99,0.0
2000-05-10,24.02,38.15,0.0
2000-05-11,25.24,38.59,0.0
2000-05-12,24.7,39.87,0.0
2000-05-13,26.69,39.6,0.0
2000-05-14,26.29,40.04,0.0
2000-05-15,26.35,39.4,0.0
2000-05-16,25.43,37.68,0.0
2000-05-17,25.71,38.81,0.0
2000-05-18,27.16,40.32,0.0
2000-05-19,28.22,40.49,0.0
2000-05-20,26.34,39.58,0.0
2000-05-21,24.19,36.56,0.0
2000-05-22,23.99,36.13,0.0
2000-05-23,25.19,36.15,0.0
2000-05-24,27.05,39.46,0.0
2000-05-25,27.75,40.99,0.0
2000-05-26,28.36,41.62,0.0
2000-05-27,28.7,41.73,0.0
2000-05-28,28.83,41.94,0.0
2000-05-29,28.41,42.05,0.0
2000-05-30,27.3,41.49,0.0
2000-05-31,27.13,40.18,0.0
2000-06-01,24.7,37.58,0.0
2000-06-02,26.73,39.42,0.0
2000-06-03,26.92,39.51,4.7396
2000-06-04,26.28,38.39,0.0
2000-06-05,25.29,36.89,0.0
2000-06-06,24.6,35.35,0.7029
2000-06-07,23.51,31.03,8.124
2000-06-08,24.17,30.52,0.0
2000-06-09,24.28,31.5,0.0
2000-06-10,24.76,32.13,0.0
2000-06-11,24.54,34.83,0.0
2000-06-12,24.09,35.92,15.7727
2000-06-13,24.66,35.0,1.3099
2000-06-14,24.42,35.26,5.909
2000-06-15,24.9,34.39,6.047
2000-06-16,24.92,34.86,0.3686
2000-06-17,24.89,34.81,3.3251
2000-06-18,23.45,31.86,5.8152
2000-06-19,22.55,30.44,5.6755
2000-06-20,23.14,30.77,7.1427
2000-06-21,23.08,31.0,17.3183
2000-06-22,22.95,30.08,24.6793
2000-06-23,24.25,30.64,0.0
2000-06-24,24.55,33.54,0.0
2000-06-25,24.28,35.49,0.0
2000-06-26,24.42,35.26,0.7964
2000-06-27,24.68,34.69,0.1037
2000-06-28,22.67,35.05,9.2669
2000-06-29,23.08,32.51,0.0
2000-06-30,23.56,32.83,3.4651
2000-07-01,24.25,32.39,7.5142
2000-07-02,24.9,33.87,0.0
2000-07-03,23.74,33.84,19.8335
2000-07-04,22.94,34.13,0.0
2000-07-05,24.72,34.68,0.2722
2000-07-06,24.83,36.33,0.0
2000-07-07,23.99,35.24,0.0
2000-07-08,23.65,33.48,20.9182
2000-07-09,23.53,32.65,9.9498
2000-07-10,23.51,31.7,0.0
2000-07-11,23.73,29.93,8.2377
2000-07-12,23.16,29.18,82.4917
2000-07-13,23.31,29.16,3.0408
2000-07-14,23.22,29.29,0.0
2000-07-15,23.39,29.65,0.1213
2000-07-16,23.85,28.76,0.7879
2000-07-17,22.41,26.36,55.1371
2000-07-18,21.96,26.03,38.8014
2000-07-19,22.13,26.37,12.1622
2000-07-20,22.0,27.71,29.3937
2000-07-21,21.99,29.47,0.0
2000-07-22,22.5,30.13,0.0
2000-07-23,22.57,31.66,0.0
2000-07-24,22.38,30.09,1.1244
2000-07-25,22.88,30.49,3.0913
2000-07-26,22.6,30.06,11.95
2000-07-27,22.47,27.64,44.5534
2000-07-28,22.58,27.76,7.3368
2000-07-29,22.98,30.19,0.0
2000-07-30,23.1,30.65,0.3601
2000-07-31,23.37,30.54,15.2616
2000-08-01,23.73,32.51,0.0
2000-08-02,23.39,32.02,0.0
2000-08-03,23.57,32.38,0.0
2000-08-04,23.94,32.72,0.0
2000-08-05,23.97,33.21,0.0
2000-08-06,23.93,33.06,0.0
2000-08-07,24.08,32.92,0.0
2000-08-08,23.28,32.83,9.9461
2000-08-09,23.44,32.29,5.5612
2000-08-10,23.24,31.8,0.2282
2000-08-11,23.42,31.2,4.1961
2000-08-12,22.92,30.23,0.0
2000-08-13,23.39,29.28,0.3134
2000-08-14,23.29,30.49,8.585
2000-08-15,22.48,30.86,0.0
2000-08-16,22.48,28.97,2.6085
2000-08-17,23.09,29.87,11.7135
2000-08-18,22.89,29.53,21.6043
2000-08-19,22.67,28.77,4.4565
2000-08-20,22.89,29.06,0.1949
2000-08-21,23.32,30.33,0.0
2000-08-22,23.36,31.77,0.0
2000-08-23,24.28,32.22,3.7917
2000-08-24,24.12,32.72,0.0
2000-08-25,24.37,33.17,0.0
2000-08-26,24.17,32.61,0.0
2000-08-27,23.96,33.35,0.0
2000-08-28,23.59,32.28,0.5599
2000-08-29,23.5,31.31,3.5874
2000-08-30,23.19,29.44,5.4129
2000-08-31,22.79,28.59,10.4658
2000-09-01,23.29,29.45,0.0
2000-09-02,23.05,29.42,0.0
2000-09-03,22.7,28.67,0.0
2000-09-04,22.02,29.09,0.0
2000-09-05,22.51,29.01,0.0
2000-09-06,22.33,29.15,0.0
2000-09-07,22.69,27.77,0.0
2000-09-08,22.69,28.38,0.0
2000-09-09,22.45,28.75,6.7597
2000-09-10,22.16,31.26,0.243
2000-09-11,21.59,30.92,0.0
2000-09-12,21.56,31.67,0.0
2000-09-13,21.8,32.6,0.0
2000-09-14,23.21,32.68,0.0
2000-09-15,22.91,33.0,0.0
2000-09-16,22.7,31.43,3.6038
2000-09-17,23.39,32.37,10.3044
2000-09-18,23.13,32.87,2.4499
2000-09-19,22.22,32.96,0.0
2000-09-20,22.95,32.78,0.0
2000-09-21,22.08,32.76,0.0
2000-09-22,22.32,31.84,0.3451
2000-09-23,22.08,32.3,0.0
2000-09-24,21.6,31.84,14.4487
2000-09-25,20.98,31.65,0.0
2000-09-26,21.2,32.8,0.0
2000-09-27,21.53,33.53,0.0
2000-09-28,21.91,33.97,0.0
2000-09-29,21.1,33.69,0.0
2000-09-30,20.48,33.81,0.0
2000-10-01,19.28,33.98,0.0
2000-10-02,19.74,33.6,0.0
2000-10-03,19.89,33.31,0.0
2000-10-04,20.35,33.42,0.0
2000-10-05,20.65,33.79,0.0
2000-10-06,21.43,33.89,0.0
2000-10-07,22.13,34.33,0.0
2000-10-08,21.79,34.32,0.0
2000-10-09,21.75,34.37,0.0
2000-10-10,21.09,34.69,0.0
2000-10-11,21.66,34.68,0.0
2000-10-12,20.84,34.85,0.0
2000-10-13,19.94,34.26,0.0
2000-10-14,18.41,34.32,0.0
2000-10-15,17.4,34.13,0.0
2000-10-16,16.37,33.28,0.0
2000-10-17,17.58,32.5,0.0
2000-10-18,20.85,33.16,0.0
2000-10-19,21.28,33.34,0.0
2000-10-20,19.81,34.55,0.0
2000-10-21,18.95,35.37,0.0
2000-10-22,17.74,35.54,0.0
2000-10-23,17.59,35.13,0.0
2000-10-24,17.56,35.32,0.0
2000-10-25,18.7,34.77,0.0
2000-10-26,16.45,34.25,0.0
2000-10-27,15.37,33.62,0.0
2000-10-28,16.57,32.02,0.0
2000-10-29,16.84,31.27,0.0
2000-10-30,17.71,32.28,0.0
2000-10-31,16.34,31.85,0.0
2000-11-01,15.45,32.03,0.0
2000-11-02,15.21,32.25,0.0
2000-11-03,15.79,31.98,0.0
2000-11-04,15.72,32.03,0.0
2000-11-05,15.81,31.91,0.0
2000-11-06,14.79,31.23,0.0
2000-11-07,14.06,31.78,0.0
2000-11-08,13.75,32.02,0.0
2000-11-09,13.93,31.9,0.0
2000-11-10,14.07,32.37,0.0
2000-11-11,14.72,32.69,0.0
2000-11-12,13.95,32.34,0.0
2000-11-13,13.72,31.73,0.0
2000-11-14,13.61,31.78,0.0
2000-11-15,13.15,31.72,0.0
2000-11-16,12.21,31.31,0.0
2000-11-17,11.64,30.84,0.0
2000-11-18,11.1,30.79,0.0
2000-11-19,11.73,31.17,0.0
2000-11-20,13.8,31.56,0.0
2000-11-21,13.61,31.13,0.0
2000-11-22,14.15,30.72,0.0
2000-11-23,14.45,31.38,0.0
2000-11-24,14.16,31.54,0.0
2000-11-25,14.47,31.29,0.0
2000-11-26,14.04,31.25,0.0
2000-11-27,13.81,30.39,0.0
2000-11-28,15.15,29.97,0.0
2000-11-29,14.37,29.8,0.0
2000-11-30,13.92,28.66,0.0
2000-12-01,12.32,28.42,0.0
2000-12-02,9.04,27.21,0.0
2000-12-03,7.52,25.81,0.0
