DateTime,tmin,tmax,rain
1959-03-21,18.93,36.16,0.0
1959-03-22,19.71,36.95,0.0
1959-03-23,20.04,37.87,0.0
1959-03-24,21.71,39.17,0.0
1959-03-25,21.82,38.83,0.0
1959-03-26,23.17,38.66,0.0
1959-03-27,22.99,38.79,0.0
1959-03-28,22.4,39.65,0.0
1959-03-29,23.25,37.52,0.0
1959-03-30,23.15,38.43,0.0
1959-03-31,23.84,36.85,0.0
1959-04-01,23.56,37.78,0.0
1959-04-02,23.02,35.76,0.0
1959-04-03,23.54,37.6,0.0
1959-04-04,24.25,37.05,0.0
1959-04-05,24.63,37.29,0.0
1959-04-06,24.15,35.29,0.0
1959-04-07,22.7,36.06,0.0
1959-04-08,24.09,36.81,0.0
1959-04-09,23.72,36.87,0.0
1959-04-10,23.55,38.72,0.0
1959-04-11,24.53,39.02,0.0
1959-04-12,24.92,41.5,0.0
1959-04-13,25.35,41.17,0.0
1959-04-14,25.69,39.94,0.0
1959-04-15,25.37,39.54,0.0
1959-04-16,25.61,39.53,0.0
1959-04-17,24.4,38.48,0.8369
1959-04-18,23.05,37.23,0.0
1959-04-19,22.95,33.48,0.0
1959-04-20,23.35,36.28,0.0
1959-04-21,24.36,37.3,2.6038
1959-04-22,25.98,38.94,0.0
1959-04-23,25.28,39.01,0.0
1959-04-24,25.83,39.63,0.0
1959-04-25,27.51,40.67,0.0
1959-04-26,27.03,40.87,0.0
1959-04-27,27.15,41.32,0.0
1959-04-28,26.22,41.41,0.0
1959-04-29,26.42,41.14,0.0
1959-04-30,26.51,42.24,0.0
1959-05-01,26.59,40.14,10.6429
1959-05-02,26.62,40.68,0.0
1959-05-03,26.4,40.34,0.3145
1959-05-04,28.17,41.03,0.0
1959-05-05,27.47,41.28,0.0
1959-05-06,28.01,41.66,0.0
1959-05-07,27.25,41.98,0.0
1959-05-08,27.25,41.86,0.0
1959-05-09,24.74,41.17,0.8749
1959-05-10,26.42,40.62,0.0
1959-05-11,24.36,40.32,0.0
1959-05-12,26.36,39.45,0.0
1959-05-13,26.35,39.84,1.8952
1959-05-14,27.83,40.61,0.0
1959-05-15,27.9,40.55,0.0
1959-05-16,26.98,40.44,0.0
1959-05-17,28.74,41.72,0.0
1959-05-18,27.99,41.32,0.0
1959-05-19,28.71,40.28,0.0
1959-05-20,26.89,40.15,7.3916
1959-05-21,28.67,40.88,0.7203
1959-05-22,25.63,40.14,0.3348
1959-05-23,27.3,41.56,0.0
1959-05-24,28.9,41.58,0.0
1959-05-25,29.13,41.29,0.0
1959-05-26,30.45,42.86,0.0
1959-05-27,30.95,42.93,0.0
1959-05-28,28.12,42.09,0.2402
1959-05-29,28.41,40.6,0.0
1959-05-30,27.3,39.94,0.0
1959-05-31,25.6,39.52,1.5439
1959-06-01,26.83,37.65,0.0
1959-06-02,26.52,37.87,0.246
1959-06-03,24.86,38.36,0.8849
1959-06-04,24.05,37.44,4.7827
1959-06-05,25.52,36.59,1.6886
1959-06-06,25.13,37.31,0.0
1959-06-07,24.87,37.57,0.2331
1959-06-08,25.89,35.79,1.0229
1959-06-09,24.48,38.29,17.376
1959-06-10,25.47,35.63,1.1799
1959-06-11,25.75,36.46,0.7381
1959-06-12,25.65,37.05,3.9057
1959-06-13,26.77,36.37,0.0
1959-06-14,26.6,38.01,0.0
1959-06-15,27.84,37.7,3.2913
1959-06-16,26.71,37.47,0.6509
1959-06-17,25.7,37.23,1.6739
1959-06-18,24.61,35.77,34.8632
1959-06-19,25.62,37.15,0.0
1959-06-20,24.01,36.18,2.1424
1959-06-21,24.05,34.17,0.0
1959-06-22,24.65,36.23,0.5568
1959-06-23,24.63,35.79,0.5762
1959-06-24,24.35,35.21,0.0
1959-06-25,24.61,34.59,0.0
1959-06-26,24.45,35.04,0.0
1959-06-27,23.3,34.54,9.5893
1959-06-28,23.06,31.86,6.9889
1959-06-29,23.1,28.29,32.8444
1959-06-30,21.88,28.67,74.831
1959-07-01,22.58,30.21,2.4534
1959-07-02,23.29,31.11,0.2316
1959-07-03,24.29,33.44,0.919
1959-07-04,22.31,30.6,39.3175
1959-07-05,22.33,26.51,32.8106
1959-07-06,22.37,27.69,0.7629
1959-07-07,23.09,29.91,0.4738
1959-07-08,23.83,31.2,0.223
1959-07-09,24.75,31.03,0.0
1959-07-10,24.23,30.15,2.7912
1959-07-11,23.98,30.36,0.0
1959-07-12,24.65,31.21,2.9928
1959-07-13,23.08,31.57,15.7783
1959-07-14,23.17,32.51,0.0
1959-07-15,22.74,31.25,9.4384
1959-07-16,23.01,31.37,3.883
1959-07-17,22.6,30.8,16.6628
1959-07-18,22.09,27.83,20.2864
1959-07-19,22.04,26.74,60.6095
1959-07-20,22.45,26.47,3.4178
1959-07-21,22.88,28.8,0.6953
1959-07-22,22.19,28.98,12.5913
1959-07-23,22.1,28.18,11.7456
1959-07-24,22.76,29.0,5.1932
1959-07-25,22.68,28.88,0.8384
1959-07-26,22.52,28.06,0.8118
1959-07-27,22.5,27.59,54.6088
1959-07-28,21.69,26.8,3.2142
1959-07-29,22.66,26.91,0.7515
1959-07-30,22.79,27.93,0.6817
1959-07-31,21.84,29.11,6.156
1959-08-01,21.81,27.5,31.8467
1959-08-02,22.14,28.93,9.0874
1959-08-03,22.26,28.12,6.4247
1959-08-04,22.21,27.22,6.2957
1959-08-05,22.77,27.69,21.6049
1959-08-06,22.48,28.39,3.8739
1959-08-07,23.08,28.23,0.8969
1959-08-08,23.21,30.32,7.9395
1959-08-09,22.76,29.19,49.4857
1959-08-10,23.04,29.21,21.4638
1959-08-11,23.51,29.11,4.4434
1959-08-12,22.87,29.64,22.8399
1959-08-13,22.58,27.6,10.4927
1959-08-14,22.57,28.85,27.1252
1959-08-15,22.37,28.53,3.4086
1959-08-16,22.57,29.83,5.6404
1959-08-17,23.19,30.46,3.425
1959-08-18,23.66,30.74,1.8631
1959-08-19,22.91,29.35,8.2016
1959-08-20,22.21,29.77,0.0
1959-08-21,22.85,29.23,9.0134
1959-08-22,22.14,27.21,16.4197
1959-08-23,22.35,27.75,6.4397
1959-08-24,22.72,28.66,10.1816
1959-08-25,23.8,29.35,6.9789
1959-08-26,23.01,28.44,34.8653
1959-08-27,22.5,27.42,33.6469
1959-08-28,22.92,28.7,1.0698
1959-08-29,23.11,29.71,15.4436
1959-08-30,22.58,28.38,5.5078
1959-08-31,23.4,29.13,11.9238
1959-09-01,22.93,29.37,21.5957
1959-09-02,22.68,28.8,74.9019
1959-09-03,22.84,28.31,13.8727
1959-09-04,22.8,28.63,1.8367
1959-09-05,22.63,29.58,11.4047
1959-09-06,22.61,27.45,31.9532
1959-09-07,23.64,27.84,18.1551
1959-09-08,23.15,29.35,14.7779
1959-09-09,22.57,29.43,24.835
1959-09-10,21.82,27.4,61.6889
1959-09-11,22.22,27.33,17.8149
1959-09-12,22.78,26.81,44.4094
1959-09-13,22.95,27.47,15.4155
1959-09-14,23.18,28.48,5.522
1959-09-15,22.77,29.03,0.0
1959-09-16,22.95,29.85,0.0
1959-09-17,22.83,30.99,0.0
1959-09-18,23.37,31.0,2.7365
1959-09-19,23.59,30.98,0.0
1959-09-20,23.7,30.94,3.3477
1959-09-21,22.56,31.8,0.0
1959-09-22,22.72,32.63,0.0
1959-09-23,23.88,32.61,0.0
1959-09-24,23.55,32.84,0.0
1959-09-25,23.64,33.06,0.3302
1959-09-26,22.69,32.85,10.3092
1959-09-27,22.99,32.8,1.4738
1959-09-28,23.72,31.9,2.9913
1959-09-29,23.31,31.86,1.2496
1959-09-30,23.26,31.58,12.3455
1959-10-01,23.76,31.35,8.3938
1959-10-02,23.48,31.44,1.1371
1959-10-03,23.16,31.49,0.0
1959-10-04,23.72,31.56,0.0
1959-10-05,22.99,31.18,11.2957
1959-10-06,22.58,30.5,11.2182
1959-10-07,22.59,29.66,9.4517
1959-10-08,21.64,29.75,6.1745
1959-10-09,22.16,29.82,8.7139
1959-10-10,21.23,29.84,12.2586
1959-10-11,22.38,30.58,0.0
1959-10-12,22.2,31.45,0.0
1959-10-13,22.73,32.19,2.142
1959-10-14,23.1,32.28,0.8217
1959-10-15,22.65,32.19,0.0
1959-10-16,22.45,32.32,0.0
1959-10-17,21.42,31.3,0.0
1959-10-18,20.82,31.77,0.0
1959-10-19,21.31,31.31,4.8645
1959-10-20,21.46,29.85,0.0
1959-10-21,22.46,30.4,0.1029
1959-10-22,21.4,31.71,0.7768
1959-10-23,21.48,31.6,0.0
1959-10-24,20.15,31.56,0.0
1959-10-25,18.83,31.75,0.0
1959-10-26,18.39,31.26,0.0
1959-10-27,19.15,30.6,0.0
1959-10-28,20.91,29.22,0.0
1959-10-29,20.53,27.78,0.0
1959-10-30,19.1,28.99,0.0
1959-10-31,19.6,30.64,0.0
1959-11-01,20.02,31.24,0.0
1959-11-02,17.54,30.7,0.0
1959-11-03,17.87,29.91,0.0
1959-11-04,17.75,30.04,0.0
1959-11-05,17.23,30.38,0.0
1959-11-06,17.37,29.77,0.0
1959-11-07,18.61,28.76,0.0
1959-11-08,19.36,29.61,0.0
1959-11-09,19.31,30.53,0.0
1959-11-10,18.58,30.83,0.0
1959-11-11,18.95,30.93,0.0
1959-11-12,18.35,30.51,0.0
1959-11-13,18.75,30.08,0.0
1959-11-14,17.36,29.39,0.0
1959-11-15,15.6,28.44,0.0
1959-11-16,13.6,29.23,0.0
1959-11-17,13.71,29.11,0.0
1959-11-18,13.77,28.5,0.0
1959-11-19,13.98,28.67,0.0
1959-11-20,13.47,28.42,0.0
1959-11-21,13.06,28.31,0.0
1959-11-22,13.03,27.43,0.0
1959-11-23,12.01,27.56,0.0
1959-11-24,11.87,27.4,0.0
1959-11-25,11.68,27.28,0.0
1959-11-26,12.63,27.05,0.0
1959-11-27,13.72,26.9,0.0
1959-11-28,14.39,27.21,0.0
1959-11-29,15.68,27.11,0.0
1959-11-30,14.36,27.22,0.0
1959-12-01,13.7,28.36,0.0
1959-12-02,12.6,27.62,0.0
1959-12-03,12.47,27.2,0.0
1959-12-04,12.31,28.22,0.0
1959-12-05,12.75,28.55,0.0
1959-12-06,14.03,26.75,0.0
1959-12-07,14.89,27.41,0.0
1959-12-08,16.81,26.37,0.0
1959-12-09,16.94,24.84,0.0
1959-12-10,15.35,26.39,0.0
1959-12-11,13.92,27.47,0.0
1959-12-12,14.15,27.67,0.0
1959-12-13,12.44,26.9,0.0
1959-12-14,11.92,27.65,0.0
1959-12-15,13.13,28.65,0.0
1959-12-16,13.92,29.04,0.0
1959-12-17,14.62,29.65,0.0
1959-12-18,15.34,29.5,0.0
1959-12-19,14.25,29.48,0.0
1959-12-20,12.57,28.09,0.0
1959-12-21,11.9,28.4,0.0
1959-12-22,10.64,27.76,0.0
1959-12-23,11.25,27.5,0.0
1959-12-24,10.2,26.86,0.0
1959-12-25,9.19,26.41,0.0
1959-12-26,8.93,26.38,0.0
1959-12-27,8.79,26.0,0.0
1959-12-28,9.64,26.41,0.0
1959-12-29,10.0,27.39,0.0
1959-12-30,11.32,27.86,0.0
1959-12-31,12.39,28.07,0.0
1960-01-01,14.92,27.24,0.0
1960-01-02,15.11,26.04,0.0
1960-01-03,14.41,26.6,0.0
1960-01-04,14.38,28.29,0.0
1960-01-05,15.65,29.03,0.0
1960-01-06,15.73,28.57,0.0
1960-01-07,15.32,28.58,0.0
1960-01-08,14.74,27.23,3.091
1960-01-09,13.57,27.65,0.0
1960-01-10,13.88,28.02,0.0
1960-01-11,13.59,27.7,0.0
1960-01-12,13.27,27.88,0.0
1960-01-13,14.44,28.58,0.0
1960-01-14,14.6,26.95,0.0
1960-01-15,13.89,27.32,0.0
1960-01-16,14.26,27.48,0.0
1960-01-17,14.4,27.36,0.0
1960-01-18,14.23,28.82,0.0
1960-01-19,12.39,27.46,0.0
1960-01-20,12.65,27.47,0.0
1960-01-21,15.03,27.9,0.0
1960-01-22,14.72,28.22,0.0
1960-01-23,13.83,28.32,0.0
1960-01-24,11.88,27.19,0.0
1960-01-25,11.69,27.86,0.0
1960-01-26,12.76,28.96,0.0
1960-01-27,14.22,29.4,0.0
1960-01-28,14.14,28.78,0.0
1960-01-29,13.67,29.21,0.0
1960-01-30,14.62,29.16,0.0
1960-01-31,13.49,30.7,0.0
1960-02-01,13.57,30.71,0.0
1960-02-02,12.74,30.82,0.0
1960-02-03,14.7,31.43,0.0
1960-02-04,15.38,32.42,0.0
1960-02-05,15.9,30.11,0.0
1960-02-06,15.19,30.41,0.0
1960-02-07,14.08,30.3,0.0
1960-02-08,14.41,29.71,0.0
1960-02-09,13.55,29.8,0.0
1960-02-10,14.53,30.86,0.0
1960-02-11,15.04,31.22,0.0
1960-02-12,14.99,31.66,0.0
1960-02-13,14.63,31.53,0.0
1960-02-14,15.5,32.71,0.0
1960-02-15,15.52,31.8,0.0
1960-02-16,15.44,33.45,0.0
1960-02-17,16.29,34.52,0.0
1960-02-18,14.76,34.31,0.0
1960-02-19,14.06,33.93,0.0
1960-02-20,14.9,34.23,0.0
1960-02-21,15.57,33.19,0.0
1960-02-22,16.11,34.18,0.0
1960-02-23,15.87,33.43,0.0
1960-02-24,16.22,34.21,0.0
1960-02-25,15.74,33.89,0.0
1960-02-26,16.92,33.62,0.0
1960-02-27,16.2,34.79,0.0
1960-02-28,18.23,35.12,0.0
1960-02-29,19.21,35.17,0.0
1960-03-01,19.72,35.37,0.0
1960-03-02,17.72,34.29,0.0
1960-03-03,18.97,33.24,0.0
1960-03-04,19.77,33.46,0.0
1960-03-05,19.97,33.97,0.0
1960-03-06,20.36,33.87,0.0
1960-03-07,20.06,33.85,0.0
1960-03-08,19.1,32.31,0.1958
1960-03-09,19.28,31.71,0.0
1960-03-10,20.07,31.51,0.0
1960-03-11,20.01,32.03,4.0169
1960-03-12,19.55,31.47,0.0
1960-03-13,18.82,32.68,0.0
1960-03-14,19.52,33.35,0.0
1960-03-15,20.14,34.39,0.0
1960-03-16,21.52,35.47,0.0
1960-03-17,20.95,34.6,0.0
1960-03-18,21.37,36.59,0.0
1960-03-19,20.85,35.28,0.0
1960-03-20,20.69,34.72,2.3903
1960-03-21,21.2,33.06,9.7707
1960-03-22,20.27,33.03,0.0
1960-03-23,19.47,32.29,0.0
1960-03-24,19.12,33.42,0.0
1960-03-25,18.8,33.78,0.0
1960-03-26,19.29,34.31,0.0
1960-03-27,20.61,36.0,0.0
1960-03-28,20.78,36.58,0.0
1960-03-29,20.99,37.59,0.0
1960-03-30,22.46,36.9,0.0
1960-03-31,22.47,37.55,0.0
1960-04-01,22.87,37.85,0.0
1960-04-02,23.24,37.74,0.0
1960-04-03,23.02,39.26,0.0
1960-04-04,23.79,37.74,0.0
1960-04-05,24.2,36.94,0.0
1960-04-06,22.81,36.67,0.0
1960-04-07,22.09,37.25,0.0
1960-04-08,22.51,36.47,0.0
1960-04-09,22.09,37.69,0.5617
1960-04-10,22.6,36.24,0.0
1960-04-11,21.91,37.78,0.0
1960-04-12,20.97,38.97,0.0
1960-04-13,22.14,39.02,0.0
1960-04-14,23.03,39.34,0.0
1960-04-15,22.8,39.78,0.0
1960-04-16,24.73,39.96,0.0
1960-04-17,26.12,39.48,0.0
1960-04-18,24.53,38.93,0.0
1960-04-19,24.82,38.68,0.0
1960-04-20,24.29,39.03,0.3192
1960-04-21,24.4,39.01,0.0
1960-04-22,25.23,39.18,1.0213
1960-04-23,25.44,39.31,0.0
1960-04-24,26.05,38.37,0.0
1960-04-25,24.6,39.32,0.0
1960-04-26,23.82,39.0,0.0
1960-04-27,25.31,40.55,0.0
1960-04-28,25.97,40.89,0.0
1960-04-29,26.47,40.48,0.0
1960-04-30,25.74,39.74,0.0
1960-05-01,24.9,40.36,0.6128
1960-05-02,25.36,40.35,0.0
1960-05-03,25.06,40.66,0.0
1960-05-04,26.12,41.36,0.366
1960-05-05,26.2,41.14,1.8043
1960-05-06,25.94,41.33,0.0
1960-05-07,27.05,41.14,0.0
1960-05-08,25.19,41.09,0.4341
1960-05-09,25.23,41.48,0.0
1960-05-10,26.56,40.67,0.0
1960-05-11,26.68,40.4,0.0
1960-05-12,26.7,40.79,0.0
1960-05-13,26.68,41.44,7.2553
1960-05-14,26.37,41.17,5.2301
1960-05-15,25.99,40.77,1.4213
1960-05-16,25.59,38.91,0.0
1960-05-17,26.52,38.55,0.0
1960-05-18,25.69,38.32,5.5672
1960-05-19,27.51,38.81,0.0
1960-05-20,27.85,40.67,0.0
1960-05-21,28.43,42.07,0.0
1960-05-22,29.07,43.55,0.0
1960-05-23,28.61,42.94,0.0
1960-05-24,28.73,42.68,0.0
1960-05-25,26.71,43.1,0.0
1960-05-26,26.95,41.25,0.0
1960-05-27,27.25,39.68,5.8918
1960-05-28,27.77,41.24,0.9
1960-05-29,28.64,41.93,0.0
1960-05-30,26.41,40.9,0.0
1960-05-31,27.04,40.23,0.0
1960-06-01,27.87,40.55,0.0
1960-06-02,25.83,41.51,0.2894
1960-06-03,27.35,39.87,0.0
1960-06-04,27.93,41.6,0.0
1960-06-05,26.35,40.48,0.0
1960-06-06,24.62,40.23,3.3038
1960-06-07,25.27,38.76,0.0
1960-06-08,25.3,39.23,0.0
1960-06-09,27.04,38.97,0.0
1960-06-10,27.02,38.13,0.0
1960-06-11,26.33,36.13,0.0
1960-06-12,26.07,37.93,0.0
1960-06-13,26.15,38.05,0.0
1960-06-14,26.39,39.53,0.0
1960-06-15,29.1,39.42,15.1028
1960-06-16,24.66,38.45,11.0837
1960-06-17,22.95,34.97,16.1079
1960-06-18,22.5,34.41,7.4199
1960-06-19,23.63,33.7,0.4145
1960-06-20,22.6,33.98,3.8789
1960-06-21,23.18,32.82,37.1285
1960-06-22,21.99,31.38,7.1422
1960-06-23,23.21,28.41,6.5878
1960-06-24,23.8,30.84,13.5433
1960-06-25,23.35,31.15,9.0991
1960-06-26,22.95,31.55,7.5273
1960-06-27,22.95,29.18,5.7529
1960-06-28,22.87,29.87,5.329
1960-06-29,22.6,30.12,9.0292
1960-06-30,23.06,30.63,2.6183
1960-07-01,22.99,28.4,33.018
1960-07-02,23.36,27.83,84.4805
1960-07-03,23.37,27.74,17.8549
1960-07-04,23.82,29.78,0.1384
1960-07-05,24.67,30.79,0.5134
1960-07-06,24.32,31.12,3.578
1960-07-07,23.46,30.23,16.4973
1960-07-08,22.39,27.9,32.3387
1960-07-09,22.71,28.73,9.1586
1960-07-10,22.91,30.1,7.6632
1960-07-11,23.06,29.5,1.0086
1960-07-12,24.17,31.13,6.9048
1960-07-13,24.11,30.83,30.6297
1960-07-14,22.97,28.83,25.2507
1960-07-15,22.64,29.15,2.4172
1960-07-16,23.19,30.17,3.61
1960-07-17,24.29,30.35,15.4418
1960-07-18,23.94,31.85,0.0
1960-07-19,23.74,31.76,0.0
1960-07-20,23.84,31.44,0.0
1960-07-21,23.78,31.88,0.0
1960-07-22,24.26,33.28,0.0
1960-07-23,23.37,32.46,14.5033
1960-07-24,24.4,33.87,7.2706
1960-07-25,23.59,32.81,27.064
1960-07-26,23.29,31.02,24.2817
1960-07-27,21.75,28.37,50.5051
1960-07-28,21.3,27.67,9.2048
1960-07-29,22.83,26.71,17.5621
1960-07-30,23.61,28.58,20.0165
1960-07-31,23.41,29.92,23.7934
1960-08-01,22.38,27.43,45.3766
1960-08-02,23.1,27.47,5.6191
1960-08-03,23.72,30.43,4.2039
1960-08-04,23.45,29.55,28.0554
1960-08-05,23.54,29.92,5.5773
1960-08-06,23.73,30.07,3.3469
1960-08-07,23.33,31.06,18.0553
1960-08-08,23.58,30.1,6.1073
1960-08-09,22.48,28.13,11.7416
1960-08-10,22.66,27.78,19.5658
1960-08-11,23.3,29.64,7.0472
1960-08-12,23.6,30.67,0.1071
1960-08-13,23.87,31.34,1.3434
1960-08-14,23.79,31.05,6.0677
1960-08-15,23.37,29.51,22.3382
1960-08-16,23.43,30.62,30.1763
1960-08-17,23.62,28.98,13.5903
1960-08-18,23.37,29.14,2.1321
1960-08-19,23.86,31.46,1.39
1960-08-20,24.48,32.11,10.1506
1960-08-21,24.32,32.46,9.2774
1960-08-22,23.24,29.06,17.7153
1960-08-23,23.09,29.87,24.8371
1960-08-24,23.26,29.42,0.7183
1960-08-25,23.49,29.91,1.8582
1960-08-26,23.25,28.98,0.6428
1960-08-27,23.86,30.51,2.9849
1960-08-28,22.85,31.73,0.2
1960-08-29,22.65,29.96,4.3035
1960-08-30,22.23,29.31,0.7788
1960-08-31,22.56,30.45,0.309
1960-09-01,22.78,30.4,8.0306
1960-09-02,22.5,29.97,6.844
1960-09-03,22.76,30.66,0.4448
1960-09-04,23.08,30.3,13.238
1960-09-05,23.52,30.41,10.9827
1960-09-06,22.72,31.02,6.3545
1960-09-07,22.65,30.97,20.9066
1960-09-08,22.92,31.18,12.2259
1960-09-09,22.25,30.8,4.8139
1960-09-10,22.89,28.91,7.1333
1960-09-11,23.48,29.88,1.621
1960-09-12,22.9,30.35,0.0
1960-09-13,23.04,31.18,3.27
1960-09-14,23.32,31.25,9.6945
1960-09-15,22.91,30.94,0.4681
1960-09-16,22.91,30.43,7.2815
1960-09-17,22.45,31.19,0.2341
1960-09-18,22.61,31.06,0.0
1960-09-19,22.88,30.62,0.4341
1960-09-20,23.79,31.33,0.0
1960-09-21,23.19,31.88,0.0
1960-09-22,23.83,31.83,1.8031
1960-09-23,23.21,32.2,0.183
1960-09-24,23.96,32.39,0.0
1960-09-25,23.73,31.83,1.0298
1960-09-26,23.16,31.43,1.1735
1960-09-27,23.94,30.93,6.302
1960-09-28,22.96,30.97,11.3053
1960-09-29,22.36,30.83,1.2538
1960-09-30,23.21,31.29,0.545
1960-10-01,22.51,31.53,4.9731
1960-10-02,22.0,30.98,2.9927
1960-10-03,21.83,28.52,0.978
1960-10-04,22.54,29.29,3.3655
1960-10-05,22.21,28.97,42.0087
1960-10-06,22.69,29.43,51.3776
1960-10-07,22.67,30.01,1.5643
1960-10-08,22.81,31.56,3.9191
1960-10-09,24.03,32.24,10.6937
1960-10-10,22.69,32.52,0.2383
1960-10-11,23.21,31.96,6.6223
1960-10-12,22.94,31.95,0.0
1960-10-13,22.89,32.39,7.9059
1960-10-14,22.38,32.07,6.5732
1960-10-15,20.18,30.58,7.1265
1960-10-16,19.3,31.79,0.0
1960-10-17,19.88,31.57,0.0
1960-10-18,20.21,32.29,0.0
1960-10-19,19.91,32.57,0.0
1960-10-20,19.36,32.7,0.0
1960-10-21,19.51,32.07,0.0
1960-10-22,19.8,31.46,0.0
1960-10-23,18.18,30.71,0.0
1960-10-24,19.21,30.94,0.0
1960-10-25,17.99,31.34,0.0
1960-10-26,16.87,29.86,0.0
1960-10-27,17.13,30.37,0.0
1960-10-28,17.48,30.35,0.0
1960-10-29,17.71,28.22,0.0
1960-10-30,18.44,29.13,0.0
1960-10-31,18.25,29.04,0.0
1960-11-01,17.95,30.2,0.0
1960-11-02,17.61,29.58,0.0
1960-11-03,18.63,29.15,0.0
1960-11-04,18.61,29.07,0.0
1960-11-05,18.43,28.37,0.0
1960-11-06,19.77,29.53,0.0
1960-11-07,18.78,30.04,0.0
1960-11-08,19.28,29.39,0.0
1960-11-09,18.62,29.83,0.0
1960-11-10,17.04,28.5,0.0
1960-11-11,16.56,28.95,0.0
1960-11-12,15.02,29.83,0.0
1960-11-13,14.55,29.21,0.0
1960-11-14,13.98,28.48,0.0
1960-11-15,13.99,28.88,0.0
1960-11-16,14.13,30.02,0.0
1960-11-17,14.18,29.35,0.0
1960-11-18,13.09,29.03,0.0
1960-11-19,13.58,27.98,0.0
1960-11-20,13.95,28.32,0.0
1960-11-21,14.44,28.55,0.0
1960-11-22,15.03,29.38,0.0
1960-11-23,14.6,30.36,0.0
1960-11-24,14.52,30.1,0.0
1960-11-25,12.94,29.31,0.0
1960-11-26,12.32,28.16,0.0
1960-11-27,13.11,27.11,0.0
1960-11-28,12.56,27.0,0.0
1960-11-29,13.0,27.43,0.0
1960-11-30,11.06,27.12,0.0
1960-12-01,10.36,27.05,0.0
1960-12-02,11.07,27.22,0.0
1960-12-03,14.34,26.73,0.0
1960-12-04,16.63,26.62,0.0
1960-12-05,17.48,28.74,0.0
1960-12-06,17.28,30.16,0.0
1960-12-07,16.66,30.11,0.0
1960-12-08,16.26,29.16,0.0
1960-12-09,16.77,28.49,0.0
1960-12-10,16.18,28.27,0.0
1960-12-11,15.23,28.46,0.0
1960-12-12,13.83,29.12,0.0
1960-12-13,13.87,28.12,0.0
1960-12-14,13.91,27.35,0.0
1960-12-15,14.37,26.27,0.0
1960-12-16,12.86,26.47,0.0
1960-12-17,12.54,27.89,0.0
1960-12-18,12.71,28.27,0.0
1960-12-19,13.91,27.79,0.0
1960-12-20,13.81,28.94,0.0
1960-12-21,13.17,28.92,0.0
1960-12-22,11.73,28.78,0.0
1960-12-23,12.39,29.19,0.0
1960-12-24,12.73,30.01,0.0
1960-12-25,12.22,30.42,0.0
1960-12-26,13.5,30.62,0.0
1960-12-27,13.44,30.79,0.0
1960-12-28,14.06,30.64,0.0
1960-12-29,15.13,30.08,0.0
1960-12-30,13.85,28.4,0.0
1960-12-31,15.46,28.93,0.0
1961-01-01,17.73,26.41,0.0
1961-01-02,19.24,27.0,5.6726
1961-01-03,18.79,27.4,0.0
1961-01-04,16.63,28.55,0.0
1961-01-05,14.81,27.38,4.1798
1961-01-06,14.91,27.37,0.0
1961-01-07,13.81,27.96,0.0
1961-01-08,13.01,28.34,0.0
1961-01-09,13.75,28.55,0.0
1961-01-10,13.95,28.45,0.0
1961-01-11,15.0,28.9,0.0
1961-01-12,15.65,29.49,0.0
1961-01-13,14.9,29.01,0.0
1961-01-14,14.26,28.84,0.0
1961-01-15,13.68,29.0,0.0
1961-01-16,13.32,29.72,0.0
1961-01-17,13.96,29.49,0.0
1961-01-18,14.48,28.35,0.0
1961-01-19,13.97,28.2,0.0
1961-01-20,14.27,28.77,0.0
1961-01-21,14.51,29.17,0.0
1961-01-22,14.69,29.7,0.0
1961-01-23,14.59,29.5,0.0
1961-01-24,14.18,30.11,0.0
1961-01-25,13.91,29.76,0.0
1961-01-26,14.6,29.8,0.0
1961-01-27,16.25,28.96,0.0
1961-01-28,16.43,29.78,0.0
1961-01-29,15.98,29.78,0.0
1961-01-30,16.57,29.16,0.0
1961-01-31,17.45,30.04,0.0
1961-02-01,17.96,30.3,4.0712
1961-02-02,18.9,29.74,0.0
1961-02-03,18.5,30.15,0.0
1961-02-04,17.23,30.83,0.0
1961-02-05,19.06,31.34,0.0
1961-02-06,19.46,31.31,1.1552
1961-02-07,19.3,31.18,4.6964
1961-02-08,15.88,29.12,1.3515
1961-02-09,14.06,26.58,0.0
1961-02-10,13.63,26.6,0.0
1961-02-11,15.91,26.76,0.0
1961-02-12,18.13,27.8,3.5638
1961-02-13,17.95,27.74,12.2544
1961-02-14,17.19,27.99,0.9149
1961-02-15,14.32,26.39,0.0
1961-02-16,13.66,27.11,0.0
1961-02-17,12.5,26.85,0.0
1961-02-18,13.32,28.81,0.0
1961-02-19,14.03,29.66,0.0
1961-02-20,14.46,31.61,0.0
1961-02-21,15.17,32.25,0.0
1961-02-22,16.42,32.69,0.0
1961-02-23,17.03,32.39,0.0
1961-02-24,17.86,32.57,0.0
1961-02-25,18.26,33.49,0.0
1961-02-26,17.74,34.08,0.0
1961-02-27,16.45,34.11,0.0
1961-02-28,16.6,35.29,0.0
1961-03-01,18.15,34.68,0.0
1961-03-02,18.78,34.89,0.0
1961-03-03,19.03,35.66,0.0
1961-03-04,19.72,35.51,0.0
1961-03-05,21.61,36.28,0.0
1961-03-06,21.26,35.52,0.0
1961-03-07,21.33,35.6,0.0
1961-03-08,21.82,34.89,0.9362
1961-03-09,20.91,35.2,0.9617
1961-03-10,21.31,34.83,0.0
1961-03-11,22.03,36.3,0.0
1961-03-12,21.56,37.49,0.0
