DateTime,tmin,tmax,rain
1952-12-26,13.8,28.42,0.0
1952-12-27,13.71,27.54,0.0
1952-12-28,13.62,27.74,0.0
1952-12-29,13.74,26.72,0.0
1952-12-30,13.56,26.82,0.0
1952-12-31,14.21,27.1,0.0
1953-01-01,14.82,28.56,0.0
1953-01-02,15.32,28.71,0.0
1953-01-03,14.23,27.18,0.0
1953-01-04,14.39,25.84,0.0
1953-01-05,13.64,25.78,0.0
1953-01-06,13.61,26.33,0.0
1953-01-07,13.64,26.3,0.0
1953-01-08,13.43,26.36,0.0
1953-01-09,13.59,25.17,0.0
1953-01-10,13.2,26.46,0.0
1953-01-11,13.65,27.98,0.0
1953-01-12,13.91,28.61,0.0
1953-01-13,14.86,25.73,0.0
1953-01-14,15.38,26.78,0.781
1953-01-15,15.29,28.29,2.9063
1953-01-16,15.64,26.68,2.8809
1953-01-17,14.19,26.6,0.0
1953-01-18,9.81,24.27,0.0
1953-01-19,8.77,23.3,0.0
1953-01-20,11.71,25.37,2.3534
1953-01-21,14.79,26.67,18.641
1953-01-22,13.23,24.22,0.0
1953-01-23,12.5,22.87,0.0
1953-01-24,9.24,22.38,0.0
1953-01-25,8.9,22.03,0.0
1953-01-26,8.96,24.01,0.0
1953-01-27,11.19,25.37,0.0
1953-01-28,11.84,27.68,0.0
1953-01-29,13.61,28.61,0.0
1953-01-30,12.52,27.89,0.0
1953-01-31,14.03,27.57,0.0
1953-02-01,14.98,27.29,0.0
1953-02-02,13.01,24.95,0.0
1953-02-03,11.0,25.05,0.0
1953-02-04,11.18,26.69,0.0
1953-02-05,14.51,28.46,0.0
1953-02-06,14.93,26.59,0.0
1953-02-07,14.82,28.44,3.2471
1953-02-08,14.08,27.92,0.0
1953-02-09,13.43,27.54,0.0
1953-02-10,14.33,28.51,0.0
1953-02-11,15.4,29.23,0.0
1953-02-12,16.12,30.31,0.0
1953-02-13,15.9,30.74,0.0
1953-02-14,16.18,31.86,0.0
1953-02-15,16.32,31.94,0.0
1953-02-16,16.57,31.75,0.0
1953-02-17,16.27,32.59,0.0
1953-02-18,17.18,33.41,0.0
1953-02-19,17.76,33.88,0.0
1953-02-20,17.76,33.15,0.0
1953-02-21,17.62,32.11,0.0
1953-02-22,17.13,32.69,0.0
1953-02-23,18.07,33.81,0.0
1953-02-24,18.57,34.85,0.0
1953-02-25,18.14,34.94,0.0
1953-02-26,15.77,34.87,0.0
1953-02-27,16.49,34.77,0.0
1953-02-28,17.65,35.25,0.0
1953-03-01,17.31,35.2,0.0
1953-03-02,17.35,35.37,0.0
1953-03-03,19.16,35.23,0.0
1953-03-04,19.48,35.85,0.0
1953-03-05,18.5,35.42,0.0
1953-03-06,18.34,35.21,0.0
1953-03-07,17.91,35.17,0.0
1953-03-08,18.61,35.27,0.0
1953-03-09,20.91,34.58,0.0
1953-03-10,20.33,33.98,0.0
1953-03-11,20.67,34.11,0.0
1953-03-12,21.29,35.0,0.0
1953-03-13,21.78,34.73,0.0
1953-03-14,19.24,35.91,0.0
1953-03-15,19.77,35.1,0.0
1953-03-16,19.3,35.51,0.0
1953-03-17,19.42,35.38,0.0
1953-03-18,20.4,35.72,0.0
1953-03-19,20.74,35.83,0.0
1953-03-20,20.86,36.24,0.0
1953-03-21,21.52,36.13,0.0
1953-03-22,19.24,36.65,0.0
1953-03-23,19.33,36.66,0.0
1953-03-24,20.13,36.66,0.0
1953-03-25,21.53,36.49,0.0
1953-03-26,21.92,36.53,0.0
1953-03-27,23.55,36.79,0.0
1953-03-28,23.75,36.88,0.0
1953-03-29,22.26,37.27,0.0
1953-03-30,21.38,36.76,0.0
1953-03-31,22.03,36.48,0.0
1953-04-01,22.16,36.89,0.0
1953-04-02,23.58,37.13,0.0
1953-04-03,22.95,37.86,0.0
1953-04-04,22.17,37.96,0.0
1953-04-05,22.72,37.79,0.0
1953-04-06,23.7,37.7,0.0
1953-04-07,24.0,37.23,0.0
1953-04-08,22.96,37.49,0.0
1953-04-09,24.34,38.03,0.0
1953-04-10,26.39,38.2,0.0
1953-04-11,25.21,38.83,0.0
1953-04-12,23.46,39.05,0.0
1953-04-13,25.81,39.02,0.0
1953-04-14,26.74,39.52,0.0
1953-04-15,24.67,38.74,0.8384
1953-04-16,23.99,37.02,0.0
1953-04-17,23.53,37.54,0.0
1953-04-18,24.29,37.13,0.0
1953-04-19,22.92,34.88,0.0
1953-04-20,23.64,36.41,0.2925
1953-04-21,23.21,36.37,0.0
1953-04-22,23.13,38.65,0.0
1953-04-23,22.83,38.99,0.0
1953-04-24,22.2,39.65,0.0
1953-04-25,22.87,39.94,0.0
1953-04-26,24.37,40.1,0.0
1953-04-27,24.84,39.24,0.0
1953-04-28,25.65,40.47,0.0
1953-04-29,26.64,40.83,0.0
1953-04-30,27.21,40.85,0.0
1953-05-01,25.95,40.59,0.0
1953-05-02,26.34,40.76,0.0
1953-05-03,26.54,40.75,0.0
1953-05-04,26.67,40.49,0.0
1953-05-05,28.6,40.54,0.0
1953-05-06,28.01,40.81,0.0
1953-05-07,27.18,40.97,0.0
1953-05-08,26.88,40.32,0.0
1953-05-09,28.87,41.51,0.0
1953-05-10,28.01,40.87,0.0
1953-05-11,27.95,40.81,0.0
1953-05-12,29.5,40.57,0.0
1953-05-13,28.25,40.51,0.0
1953-05-14,29.25,40.5,0.0
1953-05-15,28.98,40.77,0.0
1953-05-16,28.25,40.36,0.0
1953-05-17,27.8,40.44,0.0
1953-05-18,28.26,40.53,0.0
1953-05-19,28.28,40.89,0.0
1953-05-20,28.24,41.13,0.0
1953-05-21,29.29,41.31,0.0
1953-05-22,28.12,41.31,0.0
1953-05-23,28.25,41.49,0.0
1953-05-24,26.9,41.47,0.0
1953-05-25,26.7,41.43,0.0
1953-05-26,27.73,41.64,0.0
1953-05-27,28.85,41.46,0.0
1953-05-28,29.9,41.45,0.0
1953-05-29,29.4,41.32,0.0
1953-05-30,29.95,41.21,0.0
1953-05-31,29.55,41.14,0.0
1953-06-01,29.71,41.13,0.0
1953-06-02,30.79,40.83,0.0
1953-06-03,30.1,40.45,0.0
1953-06-04,28.36,40.02,0.0
1953-06-05,28.63,39.76,0.0
1953-06-06,29.13,39.46,0.0
1953-06-07,29.0,39.43,0.0
1953-06-08,29.31,38.23,0.0
1953-06-09,30.06,39.42,0.0
1953-06-10,29.18,38.71,0.0
1953-06-11,29.9,38.26,0.0
1953-06-12,30.73,38.52,0.0
1953-06-13,28.53,38.43,0.0
1953-06-14,27.29,37.28,2.3534
1953-06-15,26.99,37.39,0.4125
1953-06-16,24.85,36.56,2.9975
1953-06-17,25.46,36.8,0.3391
1953-06-18,26.21,35.74,17.4366
1953-06-19,25.04,35.0,31.3548
1953-06-20,25.23,33.75,11.3424
1953-06-21,23.75,33.3,13.0598
1953-06-22,24.58,31.44,5.7836
1953-06-23,24.98,32.16,0.0
1953-06-24,25.91,33.49,0.0
1953-06-25,26.67,35.31,0.0
1953-06-26,25.4,34.33,0.0
1953-06-27,24.76,33.47,0.0
1953-06-28,26.33,34.16,0.0
1953-06-29,26.57,35.55,0.0
1953-06-30,24.01,33.0,23.7087
1953-07-01,24.52,31.44,37.1177
1953-07-02,24.66,30.62,63.8599
1953-07-03,23.96,29.15,68.915
1953-07-04,23.69,28.78,27.5104
1953-07-05,23.62,28.2,13.8663
1953-07-06,23.77,28.15,0.8123
1953-07-07,23.94,28.91,0.4874
1953-07-08,24.45,30.01,1.8293
1953-07-09,24.44,32.16,18.5119
1953-07-10,23.18,30.39,30.8537
1953-07-11,23.49,29.34,28.3736
1953-07-12,23.92,30.39,49.4772
1953-07-13,23.16,29.24,38.0762
1953-07-14,22.92,28.61,39.9558
1953-07-15,24.09,30.09,0.2535
1953-07-16,24.77,30.75,0.0
1953-07-17,24.93,32.12,5.7448
1953-07-18,23.38,31.01,62.8488
1953-07-19,23.35,28.75,8.2983
1953-07-20,24.56,30.74,0.0
1953-07-21,25.52,31.99,0.0
1953-07-22,24.81,33.26,13.0311
1953-07-23,23.88,32.03,7.2415
1953-07-24,24.34,32.4,0.0
1953-07-25,25.71,32.43,3.6845
1953-07-26,24.76,31.43,7.5278
1953-07-27,24.05,30.29,24.3591
1953-07-28,24.15,31.61,20.2451
1953-07-29,25.15,31.66,2.179
1953-07-30,24.9,32.34,0.5241
1953-07-31,24.69,32.09,16.2782
1953-08-01,24.32,32.37,1.5922
1953-08-02,24.52,32.22,24.5526
1953-08-03,24.01,29.8,55.2373
1953-08-04,23.42,28.84,40.1806
1953-08-05,23.35,28.7,22.1971
1953-08-06,23.77,28.39,1.2255
1953-08-07,24.61,30.25,12.6776
1953-08-08,23.35,31.23,53.5846
1953-08-09,23.33,29.61,51.1953
1953-08-10,23.87,28.42,38.9313
1953-08-11,24.26,29.31,10.7615
1953-08-12,24.07,28.65,12.1635
1953-08-13,23.69,29.73,3.6771
1953-08-14,23.9,30.94,29.7015
1953-08-15,24.46,30.18,40.7636
1953-08-16,24.26,28.95,7.3126
1953-08-17,24.46,29.59,6.0643
1953-08-18,24.57,30.0,1.6247
1953-08-19,24.62,29.7,9.1213
1953-08-20,24.51,30.39,0.9359
1953-08-21,24.64,30.79,0.0
1953-08-22,24.45,29.52,4.6965
1953-08-23,23.86,29.12,14.4075
1953-08-24,23.93,29.57,0.781
1953-08-25,22.72,30.49,3.3807
1953-08-26,23.86,31.73,4.8691
1953-08-27,23.4,31.55,2.4336
1953-08-28,22.34,30.31,0.0
1953-08-29,23.11,29.57,0.0
1953-08-30,24.34,31.19,9.9562
1953-08-31,24.14,31.51,9.332
1953-09-01,24.14,32.27,8.8334
1953-09-02,23.69,31.32,6.8451
1953-09-03,24.07,31.06,0.0
1953-09-04,24.49,32.26,0.0
1953-09-05,24.82,32.89,0.0
1953-09-06,24.95,32.78,0.9944
1953-09-07,24.43,32.27,9.3931
1953-09-08,24.15,31.82,11.7668
1953-09-09,23.83,29.87,31.5875
1953-09-10,23.77,29.67,4.5324
1953-09-11,24.08,29.46,18.6457
1953-09-12,24.12,30.66,0.2535
1953-09-13,24.35,30.95,14.5306
1953-09-14,24.17,31.73,17.3993
1953-09-15,23.21,30.93,36.2322
1953-09-16,23.07,30.73,6.7113
1953-09-17,22.69,30.95,4.2505
1953-09-18,23.05,30.78,0.9146
1953-09-19,22.86,30.77,22.2596
1953-09-20,22.83,31.18,0.0
1953-09-21,23.98,31.73,3.9155
1953-09-22,23.77,31.84,13.5896
1953-09-23,24.56,31.56,8.6533
1953-09-24,23.84,31.35,4.9048
1953-09-25,23.57,31.69,17.8361
1953-09-26,23.79,31.6,1.6378
1953-09-27,23.88,31.13,0.0
1953-09-28,23.45,30.01,0.0
1953-09-29,24.32,31.75,0.0
1953-09-30,24.7,32.18,0.0
1953-10-01,23.96,32.8,0.0
1953-10-02,23.77,33.05,0.0
1953-10-03,23.38,33.25,0.0
1953-10-04,23.98,32.91,0.0
1953-10-05,23.19,32.36,1.2479
1953-10-06,22.97,32.16,25.8144
1953-10-07,22.23,30.88,3.2471
1953-10-08,21.68,31.59,0.0
1953-10-09,21.78,31.47,0.0
1953-10-10,20.95,32.02,0.0
1953-10-11,21.17,31.41,0.0
1953-10-12,20.59,31.41,0.0
1953-10-13,20.51,30.96,0.0
1953-10-14,20.74,30.98,1.7471
1953-10-15,21.61,31.26,3.0335
1953-10-16,21.76,31.41,0.0
1953-10-17,21.98,31.4,0.0
1953-10-18,21.65,31.36,0.2535
1953-10-19,21.23,31.08,0.0
1953-10-20,20.31,30.92,0.0
1953-10-21,19.76,30.37,0.0
1953-10-22,18.73,30.14,0.0
1953-10-23,18.29,29.83,0.0
1953-10-24,18.66,28.72,3.63
1953-10-25,19.6,28.6,0.2925
1953-10-26,20.38,29.03,0.0
1953-10-27,19.9,29.98,0.0
1953-10-28,18.64,29.93,0.0
1953-10-29,18.61,30.24,0.0
1953-10-30,18.32,30.54,0.0
1953-10-31,17.17,31.23,0.0
1953-11-01,15.88,30.92,0.0
1953-11-02,14.93,30.61,0.0
1953-11-03,15.12,30.57,0.0
1953-11-04,14.76,30.35,0.0
1953-11-05,15.41,30.08,0.0
1953-11-06,15.37,30.07,0.0
1953-11-07,15.84,29.28,0.0
1953-11-08,16.78,28.74,0.0
1953-11-09,17.41,28.24,0.0
1953-11-10,18.02,27.42,0.0
1953-11-11,18.55,26.43,0.0
1953-11-12,18.97,26.99,0.0
1953-11-13,19.04,28.62,0.0
1953-11-14,17.76,29.46,0.0
1953-11-15,15.64,29.17,0.0
1953-11-16,14.93,29.0,0.0
1953-11-17,13.2,28.87,0.0
1953-11-18,12.24,28.21,0.0
1953-11-19,10.97,27.35,0.0
1953-11-20,10.63,26.46,0.0
1953-11-21,11.38,26.4,0.0
1953-11-22,12.93,26.66,0.0
1953-11-23,12.92,26.64,0.0
1953-11-24,13.13,26.92,0.0
1953-11-25,12.88,27.55,0.0
1953-11-26,13.32,28.02,0.0
1953-11-27,13.03,28.42,0.0
1953-11-28,12.66,28.16,0.0
1953-11-29,12.07,27.77,0.0
1953-11-30,12.21,27.46,0.0
1953-12-01,12.21,28.31,0.0
1953-12-02,11.77,28.16,0.0
1953-12-03,12.02,26.98,0.0
1953-12-04,12.49,28.09,0.0
1953-12-05,12.28,27.86,0.0
1953-12-06,12.21,27.31,0.0
1953-12-07,12.25,27.55,0.0
1953-12-08,12.13,27.54,0.0
1953-12-09,11.84,26.97,0.0
1953-12-10,11.62,26.69,0.0
1953-12-11,12.14,26.48,0.0
1953-12-12,12.75,26.68,0.0
1953-12-13,12.39,26.58,0.0
1953-12-14,12.67,25.62,0.0
1953-12-15,11.64,26.27,0.0
1953-12-16,12.01,26.76,0.0
1953-12-17,10.84,27.13,0.0
1953-12-18,10.66,26.39,0.0
1953-12-19,10.22,25.89,0.0
1953-12-20,10.23,25.92,0.0
1953-12-21,11.05,26.16,0.0
1953-12-22,11.11,27.55,0.0
1953-12-23,11.57,26.62,0.0
1953-12-24,12.1,26.16,0.0
1953-12-25,11.57,25.93,0.0
1953-12-26,11.78,26.01,0.0
1953-12-27,11.63,26.53,0.0
1953-12-28,12.19,27.13,0.0
1953-12-29,14.19,27.46,0.0
1953-12-30,13.21,27.83,0.0
1953-12-31,13.15,27.59,0.0
1954-01-01,11.46,25.32,0.0
1954-01-02,11.32,25.91,0.0
1954-01-03,10.73,26.2,0.0
1954-01-04,10.31,25.26,0.0
1954-01-05,9.91,25.82,0.0
1954-01-06,10.11,26.36,0.0
1954-01-07,10.75,27.17,0.0
1954-01-08,11.41,27.96,0.0
1954-01-09,13.84,28.84,0.0
1954-01-10,15.9,27.76,0.0
1954-01-11,11.72,25.53,0.0
1954-01-12,8.4,24.28,0.0
1954-01-13,7.57,23.97,0.0
1954-01-14,8.06,24.91,0.0
1954-01-15,9.14,26.23,0.0
1954-01-16,9.1,26.98,0.0
1954-01-17,9.2,25.9,0.0
1954-01-18,11.12,26.8,0.0
1954-01-19,14.03,27.54,0.0
1954-01-20,13.58,27.66,0.0
1954-01-21,15.2,28.32,0.0
1954-01-22,12.11,26.03,0.0
1954-01-23,8.94,24.05,0.0
1954-01-24,7.81,23.85,0.0
1954-01-25,7.53,24.08,0.0
1954-01-26,7.09,24.39,0.0
1954-01-27,7.66,24.84,0.0
1954-01-28,8.21,25.63,0.0
1954-01-29,10.12,26.78,0.0
1954-01-30,11.31,26.75,0.0
1954-01-31,13.28,29.16,0.0
1954-02-01,13.46,28.85,0.0
1954-02-02,14.81,29.28,0.0
1954-02-03,14.84,30.09,0.0
1954-02-04,16.52,30.83,0.0
1954-02-05,16.93,29.72,0.0
1954-02-06,14.33,30.59,0.0
1954-02-07,11.35,29.16,0.0
1954-02-08,11.7,28.12,0.0
1954-02-09,12.85,29.14,0.0
1954-02-10,13.16,29.48,0.0
1954-02-11,14.19,31.44,0.0
1954-02-12,15.61,32.5,0.0
1954-02-13,15.74,33.31,0.0
1954-02-14,15.74,34.04,0.0
1954-02-15,17.58,33.95,0.0
1954-02-16,17.52,32.92,0.0
1954-02-17,16.96,32.77,0.0
1954-02-18,17.22,32.95,0.0
1954-02-19,16.8,33.44,0.0
1954-02-20,17.73,34.33,0.0
1954-02-21,17.02,32.66,0.0
1954-02-22,15.95,32.01,0.0
1954-02-23,14.53,28.28,0.0
1954-02-24,15.7,30.7,0.0
1954-02-25,16.98,31.94,0.0
1954-02-26,15.0,31.49,0.0
1954-02-27,15.85,32.06,0.0
1954-02-28,16.05,32.51,0.0
1954-03-01,16.04,32.81,0.0
1954-03-02,15.97,33.17,0.0
1954-03-03,15.98,34.2,0.0
1954-03-04,14.57,32.35,0.0
1954-03-05,14.31,31.51,0.0
1954-03-06,14.82,32.21,0.0
1954-03-07,14.29,32.21,0.0
1954-03-08,14.34,32.58,0.0
1954-03-09,14.88,33.1,0.0
1954-03-10,17.31,34.17,0.0
1954-03-11,19.32,35.17,0.0
1954-03-12,19.92,35.41,0.0
1954-03-13,20.56,35.41,0.0
1954-03-14,21.3,35.44,0.0
1954-03-15,20.03,34.7,0.0
1954-03-16,18.81,34.91,0.0
1954-03-17,18.45,35.28,0.0
1954-03-18,18.57,34.86,0.0
1954-03-19,19.81,36.0,0.0
1954-03-20,18.45,36.01,0.0
1954-03-21,19.14,38.1,0.0
1954-03-22,20.69,37.78,0.0
1954-03-23,22.09,37.08,0.0
1954-03-24,21.24,34.17,0.0
1954-03-25,20.09,33.38,1.0482
1954-03-26,18.26,30.19,0.0
1954-03-27,18.89,33.1,0.0
1954-03-28,20.72,35.49,0.0
1954-03-29,21.83,37.64,0.0
1954-03-30,22.65,37.02,0.0
1954-03-31,23.88,37.44,0.0
1954-04-01,22.74,36.74,0.0
1954-04-02,23.17,36.0,0.0
1954-04-03,22.01,36.98,0.0
1954-04-04,22.27,37.04,0.0
1954-04-05,21.75,37.74,0.0
1954-04-06,20.76,38.04,0.0
1954-04-07,21.7,37.63,0.0
1954-04-08,22.92,37.61,0.0
1954-04-09,23.26,37.86,0.0
1954-04-10,23.44,38.04,0.0
1954-04-11,26.33,38.49,0.0
1954-04-12,24.31,37.54,0.0
1954-04-13,24.03,38.63,0.0
1954-04-14,23.97,39.45,0.0
1954-04-15,23.83,39.05,0.0
1954-04-16,23.94,38.76,0.0
1954-04-17,24.63,38.28,0.0
1954-04-18,25.67,38.61,0.0
1954-04-19,25.07,38.42,0.0
1954-04-20,24.78,38.77,0.0
1954-04-21,25.45,39.12,0.0
1954-04-22,25.41,39.57,0.0
1954-04-23,26.85,39.58,0.0
1954-04-24,27.11,39.77,0.0
1954-04-25,28.35,39.66,0.0
1954-04-26,28.09,38.9,0.0
1954-04-27,27.68,39.12,0.0
1954-04-28,26.14,39.91,0.0
1954-04-29,26.38,40.86,0.0
1954-04-30,25.37,40.85,0.0
1954-05-01,25.6,40.64,0.0
1954-05-02,26.49,40.81,0.0
1954-05-03,26.72,40.77,0.0
1954-05-04,25.89,40.11,0.0
1954-05-05,26.71,40.39,0.0
1954-05-06,28.59,40.1,0.0
1954-05-07,28.85,40.91,0.0
1954-05-08,28.17,40.89,0.0
1954-05-09,27.53,41.09,0.0
1954-05-10,27.32,40.99,0.0
1954-05-11,27.83,40.73,0.0
1954-05-12,28.14,40.47,0.0
1954-05-13,27.94,40.21,0.0
1954-05-14,26.93,39.86,0.0
1954-05-15,25.68,40.56,0.0
1954-05-16,25.05,40.46,0.0
1954-05-17,25.74,40.49,0.0
1954-05-18,26.52,40.59,0.0
1954-05-19,27.13,40.94,0.0
1954-05-20,29.08,41.17,0.0
1954-05-21,29.29,41.41,0.0
1954-05-22,27.76,41.44,0.0
1954-05-23,28.77,41.35,0.0
1954-05-24,28.64,41.39,0.0
1954-05-25,28.61,41.55,0.0
1954-05-26,28.04,41.44,0.0
1954-05-27,27.67,41.56,0.0
1954-05-28,29.64,40.74,0.0
1954-05-29,29.28,41.38,0.4933
1954-05-30,28.2,41.11,0.0
1954-05-31,29.57,41.22,0.0
1954-06-01,29.0,41.2,0.0
1954-06-02,27.28,40.95,2.2055
1954-06-03,26.4,38.92,0.0
1954-06-04,26.16,38.38,0.0
1954-06-05,27.27,39.14,24.3765
1954-06-06,24.98,38.82,0.0
1954-06-07,26.9,39.51,0.0
1954-06-08,27.33,39.24,0.0
1954-06-09,27.12,39.36,1.6957
1954-06-10,26.49,37.03,13.2447
1954-06-11,26.73,37.46,0.6577
1954-06-12,27.83,37.51,0.0
1954-06-13,26.77,38.1,1.6235
1954-06-14,27.94,37.28,0.0
1954-06-15,26.92,36.86,29.5028
1954-06-16,24.46,35.14,21.8131
1954-06-17,24.24,34.64,3.4643
1954-06-18,24.03,31.93,11.2075
1954-06-19,24.3,32.13,1.6054
1954-06-20,25.1,33.45,0.6008
1954-06-21,25.56,34.64,0.0
1954-06-22,25.2,35.1,0.0
1954-06-23,26.29,34.57,0.0
1954-06-24,26.89,35.21,0.0
1954-06-25,27.34,35.87,0.0
1954-06-26,25.89,35.95,0.0
1954-06-27,25.72,35.41,0.0
1954-06-28,25.97,34.45,0.0
1954-06-29,27.36,35.3,0.0
1954-06-30,26.81,33.73,0.5554
1954-07-01,25.17,34.24,7.5262
1954-07-02,25.25,33.36,6.9851
1954-07-03,24.36,33.03,3.8814
1954-07-04,24.67,32.97,6.4942
1954-07-05,24.77,33.11,12.7295
1954-07-06,24.21,33.94,37.0368
1954-07-07,23.58,30.43,27.8228
1954-07-08,24.01,28.68,29.7221
1954-07-09,23.7,27.24,5.4486
1954-07-10,24.15,29.17,7.6208
1954-07-11,24.32,31.32,3.1197
1954-07-12,24.45,29.83,2.0863
1954-07-13,24.22,30.59,0.0
1954-07-14,24.41,30.68,2.3534
1954-07-15,23.9,29.13,18.295
1954-07-16,23.94,28.77,0.1542
1954-07-17,23.79,29.36,0.0
1954-07-18,24.75,30.75,0.0
1954-07-19,24.51,31.71,0.9359
1954-07-20,24.47,32.09,4.4551
1954-07-21,24.57,32.78,9.979
1954-07-22,24.22,32.6,6.2689
1954-07-23,24.27,32.18,56.817
1954-07-24,25.18,31.7,1.4025
1954-07-25,25.17,32.73,7.6726
1954-07-26,25.47,32.75,0.0
1954-07-27,24.75,32.94,16.2482
1954-07-28,24.48,33.05,7.8904
1954-07-29,24.38,31.03,19.2841
1954-07-30,24.28,31.02,0.0
1954-07-31,25.27,32.57,0.0
1954-08-01,25.36,33.35,0.0
1954-08-02,24.5,32.2,50.9678
1954-08-03,24.46,31.91,3.6448
1954-08-04,24.92,32.3,0.3575
1954-08-05,25.42,31.83,2.09
1954-08-06,25.44,32.48,0.8466
1954-08-07,24.6,32.41,3.4925
1954-08-08,25.1,32.64,13.7124
1954-08-09,24.1,31.04,25.6981
1954-08-10,23.98,28.82,5.8934
1954-08-11,24.14,29.27,18.9202
1954-08-12,23.29,27.19,48.4379
1954-08-13,24.33,28.72,6.5544
1954-08-14,24.57,29.55,2.0097
1954-08-15,23.32,29.03,41.6714
1954-08-16,23.77,27.74,6.8075
1954-08-17,24.45,30.81,14.3301
1954-08-18,24.94,30.71,0.9352
1954-08-19,24.23,30.87,16.6306
1954-08-20,24.22,30.22,4.5367
1954-08-21,23.79,28.25,24.1659
1954-08-22,23.73,28.42,4.5625
1954-08-23,24.03,30.99,0.0
1954-08-24,23.82,31.18,0.0
1954-08-25,23.11,30.93,0.0
1954-08-26,24.23,32.47,6.9851
1954-08-27,23.76,32.58,13.4216
1954-08-28,24.21,32.09,4.4602
1954-08-29,24.11,33.11,16.6925
1954-08-30,23.78,32.3,5.2035
1954-08-31,24.24,31.46,0.6434
1954-09-01,24.67,31.85,0.4002
1954-09-02,24.42,31.87,0.0
1954-09-03,23.86,31.21,18.6512
1954-09-04,23.8,29.14,6.8466
1954-09-05,23.63,29.49,17.863
1954-09-06,23.75,28.81,1.0279
1954-09-07,24.2,30.32,0.1423
1954-09-08,23.02,28.17,50.5928
1954-09-09,23.05,27.81,0.7207
1954-09-10,23.36,29.86,0.5836
1954-09-11,23.28,29.85,0.0
1954-09-12,24.3,30.06,0.7207
1954-09-13,23.3,29.17,45.9257
1954-09-14,24.37,28.46,38.8279
1954-09-15,23.72,29.64,19.7763
1954-09-16,23.56,29.47,7.3735
1954-09-17,23.59,28.34,5.4196
1954-09-18,23.81,28.88,1.2283
1954-09-19,23.61,29.76,0.197
1954-09-20,23.91,30.2,0.3064
1954-09-21,24.11,31.19,8.1311
1954-09-22,23.61,29.41,37.3293
1954-09-23,23.54,28.24,1.161
1954-09-24,23.76,30.02,4.2136
1954-09-25,23.49,30.45,0.5581
1954-09-26,23.21,30.46,8.6279
1954-09-27,23.73,30.26,2.7188
1954-09-28,23.97,30.7,0.0
1954-09-29,23.48,31.3,0.0
1954-09-30,23.63,30.59,0.0
1954-10-01,22.56,30.92,0.0
1954-10-02,23.1,30.59,0.0
1954-10-03,22.35,31.0,0.0
1954-10-04,23.01,31.17,0.0
1954-10-05,22.15,31.25,0.351
1954-10-06,20.42,31.41,0.0
1954-10-07,19.58,29.98,0.0
1954-10-08,18.36,30.08,0.0
1954-10-09,17.35,29.48,0.0
1954-10-10,19.9,30.34,0.0
1954-10-11,20.5,30.57,0.0
1954-10-12,21.12,31.04,0.0
1954-10-13,20.6,31.54,0.0
1954-10-14,20.37,31.76,0.0
1954-10-15,19.97,31.73,0.0
1954-10-16,19.06,31.15,0.0
1954-10-17,18.68,31.35,0.0
1954-10-18,18.82,30.62,0.0
1954-10-19,17.81,30.86,0.0
1954-10-20,17.81,30.52,0.0
1954-10-21,17.68,30.25,0.0
1954-10-22,18.58,30.53,0.0
1954-10-23,20.33,30.11,0.0
1954-10-24,20.28,26.91,7.9955
1954-10-25,19.98,26.35,5.683
1954-10-26,20.14,27.24,1.0681
1954-10-27,19.09,27.38,0.0
1954-10-28,16.32,28.12,0.0
1954-10-29,14.8,29.22,0.0
1954-10-30,14.33,29.33,0.0
1954-10-31,14.11,29.24,0.0
1954-11-01,14.98,28.7,0.0
1954-11-02,15.62,28.32,0.0
1954-11-03,15.43,28.27,0.0
1954-11-04,15.06,29.13,0.0
1954-11-05,13.83,29.34,0.0
1954-11-06,13.05,29.28,0.0
1954-11-07,14.13,29.59,0.0
1954-11-08,13.55,29.06,0.0
1954-11-09,13.19,28.66,0.0
1954-11-10,13.35,28.76,0.0
1954-11-11,12.87,28.73,0.0
1954-11-12,13.16,28.68,0.0
1954-11-13,13.92,29.26,0.0
1954-11-14,13.78,29.68,0.0
1954-11-15,13.32,28.91,0.0
1954-11-16,12.56,28.13,0.0
1954-11-17,12.59,28.35,0.0
1954-11-18,12.5,28.1,0.0
1954-11-19,11.68,27.71,0.0
1954-11-20,12.17,27.64,0.0
1954-11-21,12.26,27.82,0.0
1954-11-22,12.61,28.05,0.0
1954-11-23,12.77,27.72,0.0
1954-11-24,13.06,27.84,0.0
1954-11-25,13.44,27.78,0.0
1954-11-26,13.07,28.08,0.0
1954-11-27,12.38,28.05,0.0
1954-11-28,12.5,27.9,0.0
1954-11-29,12.54,28.32,0.0
1954-11-30,12.74,28.45,0.0
1954-12-01,13.18,28.48,0.0
1954-12-02,13.67,28.11,0.0
1954-12-03,13.53,29.31,0.0
1954-12-04,13.6,29.02,0.0
1954-12-05,13.87,28.73,0.0
1954-12-06,13.94,29.01,0.0
1954-12-07,13.01,29.53,0.0
1954-12-08,12.07,28.18,0.0
1954-12-09,11.17,27.86,0.0
1954-12-10,11.19,27.76,0.0
1954-12-11,12.32,26.98,0.0
1954-12-12,11.64,25.89,0.0
1954-12-13,10.6,24.5,0.0
1954-12-14,10.45,24.57,0.0
1954-12-15,8.93,24.57,0.0
1954-12-16,8.22,24.49,0.0
1954-12-17,8.87,24.67,0.0
1954-12-18,12.98,25.3,0.0
1954-12-19,14.36,24.89,0.0
1954-12-20,13.42,26.68,0.0
1954-12-21,12.53,25.37,0.0
